invoice_number,stock_code,description,quantity,invoice_datetime,invoice_date,invoice_time,unit_price,customer_id,country
549261,21389,IVORY HANGING DECORATION  BIRD,8,2011-04-07 12:35:00,2011-04-07,12:35:00,0.85,14903.0,United Kingdom
549261,21385,IVORY HANGING DECORATION  HEART,12,2011-04-07 12:35:00,2011-04-07,12:35:00,0.85,14903.0,United Kingdom
549261,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-04-07 12:35:00,2011-04-07,12:35:00,1.69,14903.0,United Kingdom
549261,21745,GAOLERS KEYS DECORATIVE GARDEN ,12,2011-04-07 12:35:00,2011-04-07,12:35:00,3.75,14903.0,United Kingdom
549261,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,2,2011-04-07 12:35:00,2011-04-07,12:35:00,12.75,14903.0,United Kingdom
549261,22267,EASTER DECORATION EGG BUNNY ,2,2011-04-07 12:35:00,2011-04-07,12:35:00,1.25,14903.0,United Kingdom
549261,22266,EASTER DECORATION HANGING BUNNY,2,2011-04-07 12:35:00,2011-04-07,12:35:00,0.65,14903.0,United Kingdom
549261,22269,EGG CUP NATURAL CHICKEN,4,2011-04-07 12:35:00,2011-04-07,12:35:00,1.25,14903.0,United Kingdom
549261,22268,EASTER DECORATION SITTING BUNNY,3,2011-04-07 12:35:00,2011-04-07,12:35:00,0.85,14903.0,United Kingdom
549261,21386,IVORY HANGING DECORATION  EGG,7,2011-04-07 12:35:00,2011-04-07,12:35:00,0.85,14903.0,United Kingdom
549261,22285,HANGING HEN ON NEST DECORATION,6,2011-04-07 12:35:00,2011-04-07,12:35:00,1.65,14903.0,United Kingdom
549261,22284,HEN HOUSE DECORATION,6,2011-04-07 12:35:00,2011-04-07,12:35:00,1.65,14903.0,United Kingdom
549261,21166,COOK WITH WINE METAL SIGN ,2,2011-04-07 12:35:00,2011-04-07,12:35:00,2.08,14903.0,United Kingdom
549261,21907,I'M ON HOLIDAY METAL SIGN,4,2011-04-07 12:35:00,2011-04-07,12:35:00,2.1,14903.0,United Kingdom
549261,21181,PLEASE ONE PERSON METAL SIGN,2,2011-04-07 12:35:00,2011-04-07,12:35:00,2.1,14903.0,United Kingdom
549261,21903,MAN FLU METAL SIGN,2,2011-04-07 12:35:00,2011-04-07,12:35:00,2.1,14903.0,United Kingdom
549261,85150,LADIES & GENTLEMEN METAL SIGN,4,2011-04-07 12:35:00,2011-04-07,12:35:00,2.55,14903.0,United Kingdom
549261,21908,CHOCOLATE THIS WAY METAL SIGN,2,2011-04-07 12:35:00,2011-04-07,12:35:00,2.1,14903.0,United Kingdom
549261,22670,FRENCH WC SIGN BLUE METAL,3,2011-04-07 12:35:00,2011-04-07,12:35:00,1.25,14903.0,United Kingdom
549261,22197,SMALL POPCORN HOLDER,7,2011-04-07 12:35:00,2011-04-07,12:35:00,0.85,14903.0,United Kingdom
549261,82581,TOILET METAL SIGN,4,2011-04-07 12:35:00,2011-04-07,12:35:00,0.55,14903.0,United Kingdom
549261,22674,FRENCH TOILET SIGN BLUE METAL,4,2011-04-07 12:35:00,2011-04-07,12:35:00,1.25,14903.0,United Kingdom
549261,22855,FINE WICKER HEART ,6,2011-04-07 12:35:00,2011-04-07,12:35:00,1.25,14903.0,United Kingdom
549261,22729,ALARM CLOCK BAKELIKE ORANGE,4,2011-04-07 12:35:00,2011-04-07,12:35:00,3.75,14903.0,United Kingdom
549261,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-04-07 12:35:00,2011-04-07,12:35:00,3.75,14903.0,United Kingdom
549261,22726,ALARM CLOCK BAKELIKE GREEN,5,2011-04-07 12:35:00,2011-04-07,12:35:00,3.75,14903.0,United Kingdom
549261,22725,ALARM CLOCK BAKELIKE CHOCOLATE,2,2011-04-07 12:35:00,2011-04-07,12:35:00,3.75,14903.0,United Kingdom
549261,22727,ALARM CLOCK BAKELIKE RED ,3,2011-04-07 12:35:00,2011-04-07,12:35:00,3.75,14903.0,United Kingdom
549261,22084,PAPER CHAIN KIT EMPIRE,4,2011-04-07 12:35:00,2011-04-07,12:35:00,2.95,14903.0,United Kingdom
549261,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,9,2011-04-07 12:35:00,2011-04-07,12:35:00,0.85,14903.0,United Kingdom
549261,23127,FELTCRAFT GIRL NICOLE KIT,1,2011-04-07 12:35:00,2011-04-07,12:35:00,4.95,14903.0,United Kingdom
549261,22147,FELTCRAFT BUTTERFLY HEARTS,1,2011-04-07 12:35:00,2011-04-07,12:35:00,1.45,14903.0,United Kingdom
549261,21623,VINTAGE UNION JACK MEMOBOARD,1,2011-04-07 12:35:00,2011-04-07,12:35:00,9.95,14903.0,United Kingdom
549261,22798,ANTIQUE GLASS DRESSING TABLE POT,4,2011-04-07 12:35:00,2011-04-07,12:35:00,2.95,14903.0,United Kingdom
549261,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,6,2011-04-07 12:35:00,2011-04-07,12:35:00,1.25,14903.0,United Kingdom
549261,22297,HEART IVORY TRELLIS SMALL,24,2011-04-07 12:35:00,2011-04-07,12:35:00,1.25,14903.0,United Kingdom
549261,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,2011-04-07 12:35:00,2011-04-07,12:35:00,0.85,14903.0,United Kingdom
549261,21313,GLASS HEART T-LIGHT HOLDER ,12,2011-04-07 12:35:00,2011-04-07,12:35:00,0.85,14903.0,United Kingdom
549261,22296,HEART IVORY TRELLIS LARGE,12,2011-04-07 12:35:00,2011-04-07,12:35:00,1.65,14903.0,United Kingdom
549261,84946,ANTIQUE SILVER T-LIGHT GLASS,6,2011-04-07 12:35:00,2011-04-07,12:35:00,1.25,14903.0,United Kingdom
549261,21314,SMALL GLASS HEART TRINKET POT,2,2011-04-07 12:35:00,2011-04-07,12:35:00,2.1,14903.0,United Kingdom
549261,22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,2,2011-04-07 12:35:00,2011-04-07,12:35:00,3.75,14903.0,United Kingdom
549261,82494L,WOODEN FRAME ANTIQUE WHITE ,1,2011-04-07 12:35:00,2011-04-07,12:35:00,2.95,14903.0,United Kingdom
549261,22121,NOEL WOODEN BLOCK LETTERS ,1,2011-04-07 12:35:00,2011-04-07,12:35:00,5.95,14903.0,United Kingdom
549261,82482,WOODEN PICTURE FRAME WHITE FINISH,4,2011-04-07 12:35:00,2011-04-07,12:35:00,2.55,14903.0,United Kingdom
549261,22568,FELTCRAFT CUSHION OWL,2,2011-04-07 12:35:00,2011-04-07,12:35:00,3.75,14903.0,United Kingdom
549261,22272,FELTCRAFT DOLL MARIA,1,2011-04-07 12:35:00,2011-04-07,12:35:00,2.95,14903.0,United Kingdom
549261,23128,FELTCRAFT BOY JEAN-PAUL KIT,1,2011-04-07 12:35:00,2011-04-07,12:35:00,4.95,14903.0,United Kingdom
549261,84836,ZINC METAL HEART DECORATION,12,2011-04-07 12:35:00,2011-04-07,12:35:00,1.25,14903.0,United Kingdom
549261,22295,HEART FILIGREE DOVE LARGE,12,2011-04-07 12:35:00,2011-04-07,12:35:00,1.65,14903.0,United Kingdom
549261,22784,LANTERN CREAM GAZEBO ,2,2011-04-07 12:35:00,2011-04-07,12:35:00,4.95,14903.0,United Kingdom
549261,22224,WHITE LOVEBIRD LANTERN,2,2011-04-07 12:35:00,2011-04-07,12:35:00,2.95,14903.0,United Kingdom
549261,22501,PICNIC BASKET WICKER LARGE,1,2011-04-07 12:35:00,2011-04-07,12:35:00,9.95,14903.0,United Kingdom
549261,22760,"TRAY, BREAKFAST IN BED",2,2011-04-07 12:35:00,2011-04-07,12:35:00,12.75,14903.0,United Kingdom
549273,22456,NATURAL SLATE CHALKBOARD LARGE ,4,2011-04-07 13:05:00,2011-04-07,13:05:00,4.95,13089.0,United Kingdom
549273,22423,REGENCY CAKESTAND 3 TIER,12,2011-04-07 13:05:00,2011-04-07,13:05:00,12.75,13089.0,United Kingdom
549273,84949,SILVER HANGING T-LIGHT HOLDER,96,2011-04-07 13:05:00,2011-04-07,13:05:00,1.45,13089.0,United Kingdom
549276,21213,PACK OF 72 SKULL CAKE CASES,24,2011-04-07 13:11:00,2011-04-07,13:11:00,0.55,16745.0,United Kingdom
549276,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,2,2011-04-07 13:11:00,2011-04-07,13:11:00,3.25,16745.0,United Kingdom
549276,22897,OVEN MITT APPLES DESIGN,2,2011-04-07 13:11:00,2011-04-07,13:11:00,1.45,16745.0,United Kingdom
549276,22558,CLOTHES PEGS RETROSPOT PACK 24 ,20,2011-04-07 13:11:00,2011-04-07,13:11:00,1.65,16745.0,United Kingdom
549276,85135B,BLUE DRAGONFLY HELICOPTER,2,2011-04-07 13:11:00,2011-04-07,13:11:00,7.95,16745.0,United Kingdom
549276,22961,JAM MAKING SET PRINTED,5,2011-04-07 13:11:00,2011-04-07,13:11:00,1.45,16745.0,United Kingdom
549276,22900, SET 2 TEA TOWELS I LOVE LONDON ,15,2011-04-07 13:11:00,2011-04-07,13:11:00,3.25,16745.0,United Kingdom
549276,20723,STRAWBERRY CHARLOTTE BAG,30,2011-04-07 13:11:00,2011-04-07,13:11:00,0.85,16745.0,United Kingdom
549276,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-04-07 13:11:00,2011-04-07,13:11:00,1.25,16745.0,United Kingdom
549276,22722,SET OF 6 SPICE TINS PANTRY DESIGN,6,2011-04-07 13:11:00,2011-04-07,13:11:00,3.95,16745.0,United Kingdom
549276,21035,SET/2 RED RETROSPOT TEA TOWELS ,4,2011-04-07 13:11:00,2011-04-07,13:11:00,3.25,16745.0,United Kingdom
549276,85099F,JUMBO BAG STRAWBERRY,5,2011-04-07 13:11:00,2011-04-07,13:11:00,2.08,16745.0,United Kingdom
549276,21930,JUMBO STORAGE BAG SKULLS,5,2011-04-07 13:11:00,2011-04-07,13:11:00,2.08,16745.0,United Kingdom
549276,22386,JUMBO BAG PINK POLKADOT,5,2011-04-07 13:11:00,2011-04-07,13:11:00,2.08,16745.0,United Kingdom
549276,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,5,2011-04-07 13:11:00,2011-04-07,13:11:00,2.08,16745.0,United Kingdom
549276,85099B,JUMBO BAG RED RETROSPOT,5,2011-04-07 13:11:00,2011-04-07,13:11:00,2.08,16745.0,United Kingdom
549276,20712,JUMBO BAG WOODLAND ANIMALS,5,2011-04-07 13:11:00,2011-04-07,13:11:00,2.08,16745.0,United Kingdom
549281,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,2011-04-07 13:19:00,2011-04-07,13:19:00,1.25,17735.0,United Kingdom
549281,21123,SET/10 IVORY POLKADOT PARTY CANDLES,24,2011-04-07 13:19:00,2011-04-07,13:19:00,1.25,17735.0,United Kingdom
549281,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2011-04-07 13:19:00,2011-04-07,13:19:00,1.25,17735.0,United Kingdom
549281,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2011-04-07 13:19:00,2011-04-07,13:19:00,1.25,17735.0,United Kingdom
549281,22090,PAPER BUNTING RETROSPOT,6,2011-04-07 13:19:00,2011-04-07,13:19:00,2.95,17735.0,United Kingdom
549281,47566,PARTY BUNTING,4,2011-04-07 13:19:00,2011-04-07,13:19:00,4.95,17735.0,United Kingdom
549281,47566B,TEA TIME PARTY BUNTING,4,2011-04-07 13:19:00,2011-04-07,13:19:00,4.95,17735.0,United Kingdom
549281,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2011-04-07 13:19:00,2011-04-07,13:19:00,1.25,17735.0,United Kingdom
549281,23078,ICE CREAM PEN LIP GLOSS ,24,2011-04-07 13:19:00,2011-04-07,13:19:00,1.25,17735.0,United Kingdom
549281,23076,ICE CREAM SUNDAE LIP GLOSS,24,2011-04-07 13:19:00,2011-04-07,13:19:00,1.25,17735.0,United Kingdom
549281,21888,BINGO SET,4,2011-04-07 13:19:00,2011-04-07,13:19:00,3.75,17735.0,United Kingdom
549281,21890,S/6 WOODEN SKITTLES IN COTTON BAG,6,2011-04-07 13:19:00,2011-04-07,13:19:00,3.25,17735.0,United Kingdom
549281,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,2011-04-07 13:19:00,2011-04-07,13:19:00,1.25,17735.0,United Kingdom
549281,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2011-04-07 13:19:00,2011-04-07,13:19:00,1.45,17735.0,United Kingdom
549281,21912,VINTAGE SNAKES & LADDERS,4,2011-04-07 13:19:00,2011-04-07,13:19:00,3.75,17735.0,United Kingdom
549281,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,2011-04-07 13:19:00,2011-04-07,13:19:00,2.55,17735.0,United Kingdom
549281,21913,VINTAGE SEASIDE JIGSAW PUZZLES,4,2011-04-07 13:19:00,2011-04-07,13:19:00,3.75,17735.0,United Kingdom
549281,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-04-07 13:19:00,2011-04-07,13:19:00,2.1,17735.0,United Kingdom
549281,21931,JUMBO STORAGE BAG SUKI,10,2011-04-07 13:19:00,2011-04-07,13:19:00,2.08,17735.0,United Kingdom
549281,85099F,JUMBO BAG STRAWBERRY,20,2011-04-07 13:19:00,2011-04-07,13:19:00,2.08,17735.0,United Kingdom
549281,22896,PEG BAG APPLES DESIGN,6,2011-04-07 13:19:00,2011-04-07,13:19:00,2.55,17735.0,United Kingdom
549281,22897,OVEN MITT APPLES DESIGN,10,2011-04-07 13:19:00,2011-04-07,13:19:00,1.45,17735.0,United Kingdom
549281,22908,PACK OF 20 NAPKINS RED APPLES,12,2011-04-07 13:19:00,2011-04-07,13:19:00,0.85,17735.0,United Kingdom
549281,22894,TABLECLOTH RED APPLES DESIGN ,2,2011-04-07 13:19:00,2011-04-07,13:19:00,9.95,17735.0,United Kingdom
549281,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,12,2011-04-07 13:19:00,2011-04-07,13:19:00,0.85,17735.0,United Kingdom
549281,21930,JUMBO STORAGE BAG SKULLS,10,2011-04-07 13:19:00,2011-04-07,13:19:00,2.08,17735.0,United Kingdom
549281,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-04-07 13:19:00,2011-04-07,13:19:00,2.08,17735.0,United Kingdom
549287,84660B,BLACK STITCHED WALL CLOCK,1,2011-04-07 18:05:00,2011-04-07,18:05:00,3.75,14527.0,United Kingdom
549287,22660,DOORMAT I LOVE LONDON,1,2011-04-07 18:05:00,2011-04-07,18:05:00,7.95,14527.0,United Kingdom
549287,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,4,2011-04-07 18:05:00,2011-04-07,18:05:00,2.08,14527.0,United Kingdom
549287,21929,JUMBO BAG PINK VINTAGE PAISLEY,4,2011-04-07 18:05:00,2011-04-07,18:05:00,2.08,14527.0,United Kingdom
549287,22386,JUMBO BAG PINK POLKADOT,4,2011-04-07 18:05:00,2011-04-07,18:05:00,2.08,14527.0,United Kingdom
549287,82011B,BATHROOM SCALES RUBBER DUCKS,1,2011-04-07 18:05:00,2011-04-07,18:05:00,3.75,14527.0,United Kingdom
549289,22457,NATURAL SLATE HEART CHALKBOARD ,4,2011-04-07 18:09:00,2011-04-07,18:09:00,2.95,14395.0,United Kingdom
549289,22212,FOUR HOOK  WHITE LOVEBIRDS,3,2011-04-07 18:09:00,2011-04-07,18:09:00,2.1,14395.0,United Kingdom
549289,16169M,WRAP DAISY CARPET ,25,2011-04-07 18:09:00,2011-04-07,18:09:00,0.42,14395.0,United Kingdom
549289,23232,WRAP VINTAGE PETALS  DESIGN,25,2011-04-07 18:09:00,2011-04-07,18:09:00,0.42,14395.0,United Kingdom
549289,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-04-07 18:09:00,2011-04-07,18:09:00,0.65,14395.0,United Kingdom
549289,84836,ZINC METAL HEART DECORATION,12,2011-04-07 18:09:00,2011-04-07,18:09:00,1.25,14395.0,United Kingdom
549289,21454,PAINTED PINK RABBIT ,6,2011-04-07 18:09:00,2011-04-07,18:09:00,0.85,14395.0,United Kingdom
549289,22292,HANGING CHICK  YELLOW DECORATION,6,2011-04-07 18:09:00,2011-04-07,18:09:00,1.45,14395.0,United Kingdom
549289,22435,SET OF 9 HEART SHAPED BALLOONS,6,2011-04-07 18:09:00,2011-04-07,18:09:00,1.25,14395.0,United Kingdom
549289,16235,RECYCLED PENCIL WITH RABBIT ERASER,7,2011-04-07 18:09:00,2011-04-07,18:09:00,0.21,14395.0,United Kingdom
549289,22228,BUNNY WOODEN PAINTED WITH BIRD ,6,2011-04-07 18:09:00,2011-04-07,18:09:00,0.85,14395.0,United Kingdom
549289,85214,TUB 24 PINK FLOWER PEGS,2,2011-04-07 18:09:00,2011-04-07,18:09:00,1.65,14395.0,United Kingdom
549289,84849B,FAIRY SOAP SOAP HOLDER,5,2011-04-07 18:09:00,2011-04-07,18:09:00,1.69,14395.0,United Kingdom
549289,84849D,HOT BATHS SOAP HOLDER,4,2011-04-07 18:09:00,2011-04-07,18:09:00,1.69,14395.0,United Kingdom
549289,47566,PARTY BUNTING,2,2011-04-07 18:09:00,2011-04-07,18:09:00,4.95,14395.0,United Kingdom
549289,20758,ABSTRACT CIRCLES POCKET BOOK,3,2011-04-07 18:09:00,2011-04-07,18:09:00,0.85,14395.0,United Kingdom
549289,20759,CHRYSANTHEMUM POCKET BOOK ,3,2011-04-07 18:09:00,2011-04-07,18:09:00,0.85,14395.0,United Kingdom
549289,20760,GARDEN PATH POCKET BOOK,3,2011-04-07 18:09:00,2011-04-07,18:09:00,0.85,14395.0,United Kingdom
549289,84912B,GREEN ROSE WASHBAG,4,2011-04-07 18:09:00,2011-04-07,18:09:00,3.75,14395.0,United Kingdom
549289,84912A,PINK ROSE WASHBAG,4,2011-04-07 18:09:00,2011-04-07,18:09:00,3.75,14395.0,United Kingdom
549289,22854,CREAM SWEETHEART EGG HOLDER,2,2011-04-07 18:09:00,2011-04-07,18:09:00,4.95,14395.0,United Kingdom
549289,22507,MEMO BOARD RETROSPOT  DESIGN,4,2011-04-07 18:09:00,2011-04-07,18:09:00,4.95,14395.0,United Kingdom
549294,22988,SOLDIERS EGG CUP ,2,2011-04-07 19:27:00,2011-04-07,19:27:00,1.25,13230.0,United Kingdom
549294,22189,CREAM HEART CARD HOLDER,2,2011-04-07 19:27:00,2011-04-07,19:27:00,3.95,13230.0,United Kingdom
549294,85186A,EASTER BUNNY GARLAND OF FLOWERS,6,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,21733,RED HANGING HEART T-LIGHT HOLDER,1,2011-04-07 19:27:00,2011-04-07,19:27:00,2.95,13230.0,United Kingdom
549294,21535,RED RETROSPOT SMALL MILK JUG,1,2011-04-07 19:27:00,2011-04-07,19:27:00,2.55,13230.0,United Kingdom
549294,22858,EASTER TIN KEEPSAKE,3,2011-04-07 19:27:00,2011-04-07,19:27:00,1.65,13230.0,United Kingdom
549294,85123A,WHITE HANGING HEART T-LIGHT HOLDER,4,2011-04-07 19:27:00,2011-04-07,19:27:00,2.95,13230.0,United Kingdom
549294,85053,FRENCH ENAMEL CANDLEHOLDER,1,2011-04-07 19:27:00,2011-04-07,19:27:00,2.1,13230.0,United Kingdom
549294,22760,"TRAY, BREAKFAST IN BED",1,2011-04-07 19:27:00,2011-04-07,19:27:00,12.75,13230.0,United Kingdom
549294,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-04-07 19:27:00,2011-04-07,19:27:00,7.95,13230.0,United Kingdom
549294,22699,ROSES REGENCY TEACUP AND SAUCER ,1,2011-04-07 19:27:00,2011-04-07,19:27:00,2.95,13230.0,United Kingdom
549294,21743,STAR PORTABLE TABLE LIGHT ,1,2011-04-07 19:27:00,2011-04-07,19:27:00,2.95,13230.0,United Kingdom
549294,22976,CIRCUS PARADE CHILDRENS EGG CUP ,2,2011-04-07 19:27:00,2011-04-07,19:27:00,1.25,13230.0,United Kingdom
549294,21868,POTTING SHED TEA MUG,1,2011-04-07 19:27:00,2011-04-07,19:27:00,1.25,13230.0,United Kingdom
549294,22861,EASTER TIN CHICKS IN GARDEN,2,2011-04-07 19:27:00,2011-04-07,19:27:00,1.65,13230.0,United Kingdom
549294,84596G,SMALL CHOCOLATES PINK BOWL,1,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,84596J,MIXED NUTS LIGHT GREEN BOWL,1,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,84596F,SMALL MARSHMALLOWS PINK BOWL,3,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,3,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,21684,SMALL MEDINA STAMPED METAL BOWL ,2,2011-04-07 19:27:00,2011-04-07,19:27:00,0.85,13230.0,United Kingdom
549294,37370,RETRO COFFEE MUGS ASSORTED,3,2011-04-07 19:27:00,2011-04-07,19:27:00,1.25,13230.0,United Kingdom
549294,21876,POTTERING MUG,1,2011-04-07 19:27:00,2011-04-07,19:27:00,1.25,13230.0,United Kingdom
549294,21877,HOME SWEET HOME MUG,1,2011-04-07 19:27:00,2011-04-07,19:27:00,1.25,13230.0,United Kingdom
549294,22072,RED RETROSPOT TEA CUP AND SAUCER ,2,2011-04-07 19:27:00,2011-04-07,19:27:00,3.75,13230.0,United Kingdom
549294,22994,TRAVEL CARD WALLET RETROSPOT,5,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,22995,TRAVEL CARD WALLET SUKI,3,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,22996,TRAVEL CARD WALLET VINTAGE TICKET,3,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,23006,TRAVEL CARD WALLET FLOWER MEADOW,2,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,23003,TRAVEL CARD WALLET VINTAGE ROSE ,4,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,22998,TRAVEL CARD WALLET KEEP CALM,6,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,23000,TRAVEL CARD WALLET TRANSPORT,4,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,16020C,CLEAR STATIONERY BOX SET ,4,2011-04-07 19:27:00,2011-04-07,19:27:00,0.85,13230.0,United Kingdom
549294,22637,PIGGY BANK RETROSPOT ,1,2011-04-07 19:27:00,2011-04-07,19:27:00,2.55,13230.0,United Kingdom
549294,22180,RETROSPOT LAMP,1,2011-04-07 19:27:00,2011-04-07,19:27:00,9.95,13230.0,United Kingdom
549294,22971,QUEENS GUARD COFFEE MUG,1,2011-04-07 19:27:00,2011-04-07,19:27:00,2.55,13230.0,United Kingdom
549294,22491,PACK OF 12 COLOURED PENCILS,2,2011-04-07 19:27:00,2011-04-07,19:27:00,0.85,13230.0,United Kingdom
549294,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,2,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,22697,GREEN REGENCY TEACUP AND SAUCER,2,2011-04-07 19:27:00,2011-04-07,19:27:00,2.95,13230.0,United Kingdom
549294,84535A,ENGLISH ROSE NOTEBOOK A6 SIZE,2,2011-04-07 19:27:00,2011-04-07,19:27:00,0.65,13230.0,United Kingdom
549294,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,1,2011-04-07 19:27:00,2011-04-07,19:27:00,0.42,13230.0,United Kingdom
549294,22698,PINK REGENCY TEACUP AND SAUCER,1,2011-04-07 19:27:00,2011-04-07,19:27:00,2.95,13230.0,United Kingdom
549294,20725,LUNCH BAG RED RETROSPOT,1,2011-04-07 19:27:00,2011-04-07,19:27:00,1.65,13230.0,United Kingdom
549294,20726,LUNCH BAG WOODLAND,1,2011-04-07 19:27:00,2011-04-07,19:27:00,1.65,13230.0,United Kingdom
549294,22662,LUNCH BAG DOLLY GIRL DESIGN,1,2011-04-07 19:27:00,2011-04-07,19:27:00,1.65,13230.0,United Kingdom
549294,22382,LUNCH BAG SPACEBOY DESIGN ,1,2011-04-07 19:27:00,2011-04-07,19:27:00,1.65,13230.0,United Kingdom
549294,22970,LONDON BUS COFFEE MUG,2,2011-04-07 19:27:00,2011-04-07,19:27:00,2.55,13230.0,United Kingdom
549294,20711,JUMBO BAG TOYS ,2,2011-04-07 19:27:00,2011-04-07,19:27:00,2.08,13230.0,United Kingdom
549294,21033,JUMBO BAG CHARLIE AND LOLA TOYS,2,2011-04-07 19:27:00,2011-04-07,19:27:00,2.08,13230.0,United Kingdom
549294,21476,STEEL SWEETHEART ROUND TABLE CREAM,2,2011-04-07 19:27:00,2011-04-07,19:27:00,14.95,13230.0,United Kingdom
549294,22148,EASTER CRAFT 4 CHICKS ,2,2011-04-07 19:27:00,2011-04-07,19:27:00,1.95,13230.0,United Kingdom
549294,22147,FELTCRAFT BUTTERFLY HEARTS,2,2011-04-07 19:27:00,2011-04-07,19:27:00,1.45,13230.0,United Kingdom
549304,22584,PACK OF 6 PANNETONE GIFT BOXES,6,2011-04-08 08:39:00,2011-04-08,08:39:00,2.55,16133.0,United Kingdom
549304,22427,ENAMEL FLOWER JUG CREAM,3,2011-04-08 08:39:00,2011-04-08,08:39:00,5.95,16133.0,United Kingdom
549304,22453,MEASURING TAPE BABUSHKA BLUE,6,2011-04-08 08:39:00,2011-04-08,08:39:00,2.95,16133.0,United Kingdom
549304,23177,TREASURE ISLAND BOOK BOX,8,2011-04-08 08:39:00,2011-04-08,08:39:00,2.25,16133.0,United Kingdom
549304,22447,PIN CUSHION BABUSHKA BLUE,6,2011-04-08 08:39:00,2011-04-08,08:39:00,3.35,16133.0,United Kingdom
549304,22651,GENTLEMAN SHIRT REPAIR KIT ,12,2011-04-08 08:39:00,2011-04-08,08:39:00,0.85,16133.0,United Kingdom
549304,22448,PIN CUSHION BABUSHKA RED,6,2011-04-08 08:39:00,2011-04-08,08:39:00,3.35,16133.0,United Kingdom
549304,85176,SEWING SUSAN 21 NEEDLE SET,12,2011-04-08 08:39:00,2011-04-08,08:39:00,0.85,16133.0,United Kingdom
549304,85177,BASKET OF FLOWERS SEWING KIT,12,2011-04-08 08:39:00,2011-04-08,08:39:00,0.85,16133.0,United Kingdom
549304,22139,RETROSPOT TEA SET CERAMIC 11 PC ,24,2011-04-08 08:39:00,2011-04-08,08:39:00,4.25,16133.0,United Kingdom
549304,47566,PARTY BUNTING,4,2011-04-08 08:39:00,2011-04-08,08:39:00,4.95,16133.0,United Kingdom
549304,21916,SET 12 RETRO WHITE CHALK STICKS,24,2011-04-08 08:39:00,2011-04-08,08:39:00,0.42,16133.0,United Kingdom
549304,22570,FELTCRAFT CUSHION RABBIT,4,2011-04-08 08:39:00,2011-04-08,08:39:00,3.75,16133.0,United Kingdom
549304,22757,LARGE RED BABUSHKA NOTEBOOK ,12,2011-04-08 08:39:00,2011-04-08,08:39:00,1.25,16133.0,United Kingdom
549308,22727,ALARM CLOCK BAKELIKE RED ,8,2011-04-08 09:13:00,2011-04-08,09:13:00,3.75,13767.0,United Kingdom
549308,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,2,2011-04-08 09:13:00,2011-04-08,09:13:00,9.95,13767.0,United Kingdom
549308,22996,TRAVEL CARD WALLET VINTAGE TICKET,24,2011-04-08 09:13:00,2011-04-08,09:13:00,0.42,13767.0,United Kingdom
